Unnamed: 0,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
468,graph_468,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9616076498012432,0.1214183115451365
469,graph_469,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.955195439346166,0.1340264092706553
470,graph_470,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9506051109092776,0.1426379457383074
471,graph_471,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9546051088598256,0.1371252325793126
472,graph_472,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9527221581706364,0.1353286950950975
473,graph_473,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.955460070253836,0.1321008049893819
474,graph_474,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9569053621341868,0.132135940491534
475,graph_475,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.95329213243331,0.1381601655492961
476,graph_476,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9614549781237416,0.1247118319673215
477,graph_477,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.954859561655662,0.135107208128153
478,graph_478,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9602132484800598,0.1300795818541872
479,graph_479,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9541674500509872,0.1394471864115062
480,graph_480,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9569766089170209,0.132003664054239
481,graph_481,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9533328448806436,0.1413522360409719
482,graph_482,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9573633771666924,0.1327809799376636
483,graph_483,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9564066346543474,0.1312218415721437
484,graph_484,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9538417504723166,0.1343926207632885
485,graph_485,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9601318235853922,0.1254974442002874
486,graph_486,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9547374243136606,0.1368197925582905
487,graph_487,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9532717762096432,0.1407955979013954
488,graph_488,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9556534543786716,0.132079405077539
489,graph_489,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9636941627271018,0.1173561059697942
490,graph_490,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9481420078455812,0.1449761099660423
491,graph_491,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9544727934059908,0.1356552823233078
492,graph_492,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9526305551641352,0.1390900648934386
493,graph_493,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9540554908208192,0.1362811942929369
494,graph_494,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9540554908208192,0.1383266076057297
495,graph_495,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9583201196790372,0.1306827447195859
496,graph_496,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9548697397674956,0.1350555838523115
497,graph_497,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9549816989976636,0.1355008595669582
498,graph_498,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9505745765737772,0.1436602768457171
499,graph_499,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9638366562927702,0.1199684638223096
500,graph_500,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9498519306336016,0.1444570168790883
501,graph_501,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9600096862433908,0.1256813258240966
502,graph_502,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9541165594918198,0.1353617839479082
503,graph_503,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.963429531819432,0.1234220818264281
504,graph_504,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9582386947843696,0.1298494894920111
505,graph_505,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9572819522720246,0.135136884373696
506,graph_506,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9579129952056988,0.1323897234206466
507,graph_507,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9552463299053334,0.1365815351844268
508,graph_508,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.954655999418993,0.136025800082207
509,graph_509,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.961149634768738,0.1258203640491296
510,graph_510,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9562132505295116,0.1334145470403746
511,graph_511,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.947175087221403,0.1526236292532032
512,graph_512,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9590224093955456,0.1283168182602438
513,graph_513,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9573531990548588,0.1342687007704
514,graph_514,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9579537076530328,0.1305843573191799
515,graph_515,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9537297912421484,0.1398868019281934
516,graph_516,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9578824608701983,0.1312579720043633
517,graph_517,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9521521839079627,0.1411464494396095
518,graph_518,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9521827182434632,0.1383442028387928
519,graph_519,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9634600661549324,0.1209468074119659
520,graph_520,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9604066326048956,0.1265399254119918
521,graph_521,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9678366542433184,0.1083717534316329
522,graph_522,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.960976606867569,0.1219594959012017
523,graph_523,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9596738085528866,0.124057387342236
524,graph_524,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9555414951485036,0.1353758037326933
525,graph_525,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9595822055463856,0.1270443477622617
526,graph_526,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.959836658342222,0.1245800821891389
527,graph_527,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9483252138585836,0.1462120645660388
528,graph_528,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9611699909924049,0.127922214907677
529,graph_529,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9578417484228648,0.1296438711779832
530,graph_530,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9628799137804251,0.1226677384193664
531,graph_531,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9583811883500378,0.1268386638794831
532,graph_532,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9525898427168016,0.1397597952614773
533,graph_533,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9645796584566124,0.1171469721672822
534,graph_534,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,0.998863326458028,0.0182839445037044
535,graph_535,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9982633244605956,0.0245718623925638
536,graph_536,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,1.0000033302545182,0.0
537,graph_537,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9986233256594876,0.0220022458928443
538,graph_538,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9986033255928825,0.0211575750386445
539,graph_539,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9976833225290476,0.0327692653592552
540,graph_540,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9979633234615192,0.025484166174283
541,graph_541,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,0.9971833208632004,0.0347858543023797
542,graph_542,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9991633274578254,0.0150763362226787
543,graph_543,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9994833285235072,0.0164356745892594
